scenario,policy,replication,arrivals,completed,completion_rate,throughput_rate,acceptance_rate,mean_gate_wait,mean_yard_wait,mean_total_wait,p95_total_wait,mean_turnaround,mean_gate_queue,mean_yard_queue,p95_yard_queue,gate_utilization,yard_utilization,yard_resource_hours_per_truck,mean_composite_cost,mean_quota,mean_yard_capacity,unstable,queue_tail_slope,terminal_system,uncompleted_at_drain_limit,drain_truncated,drain_minutes,first_queue_threshold_period,mean_net_queue_drift,tail_net_queue_drift,service_floor_binding_rate,projection_binding_rate,total_generated_arrivals,requested,accepted
sc_low_workload,pto,45,20631,20631,1.0,0.8279224687989085,0.838075364179943,2.6404627632093027,0.3501992996403453,2.990662062849648,8.788102262382381,19.014848966053563,1.8704710144927537,0.11998792270531401,0.6283333333333303,0.9049064009661836,0.7334686971235195,0.23871843342542776,0.2735703125592532,20.0,9.0,0,-0.00023937384130778028,0,0,0,21,-1,0.0009057971014492754,0.031818181818181815,0.5253623188405797,0.0,26872,24919,20884
sc_low_workload,online_joint,45,22265,22265,1.0,0.8934949235523095,0.9061358802520165,7.252454974976771,1.6787223002544127,8.931177275231184,24.584486594301413,24.96414381464282,5.166274154589372,1.0770833333333332,4.033333333333333,0.9509057971014493,0.8914506490046058,0.1966539411632607,0.29577286184996954,22.805253623188406,8.009963768115941,0,-0.008210368734139906,0,0,0,24,1086,0.0,0.045454545454545456,0.2554347826086957,0.0,28973,24919,22580
sc_low_workload,fixed,46,23301,23301,1.0,0.9299940131710237,0.9454799441229296,22.58971742033908,3.0357330445013453,25.625450464840426,62.2905126013884,41.60442132446018,16.22427536231884,2.1121678743961354,7.4,0.9773475241545894,0.9299212598425197,0.18803913995107507,0.4887854959530878,25.0,8.0,0,-0.09213289530775445,0,0,0,20,358,-0.010869565217391304,-0.21363636363636362,0.01358695652173913,0.0,30390,25055,23689
sc_low_workload,gate_only,46,22885,22885,1.0,0.9133905408102175,0.927958491319098,10.784951757321803,2.5931858549596796,13.378137612281483,32.0718720102468,29.355633788816334,7.767270531400965,1.757427536231884,6.766666666666667,0.9659420289855073,0.9129255582182662,0.1914572864321608,0.3401304664118458,24.133152173913043,8.0,0,-0.028551003119899238,0,0,0,20,-1,-0.010869565217391304,-0.14545454545454545,0.13405797101449277,0.0,29853,25055,23250
sc_low_workload,pto,46,20671,20671,1.0,0.8250249451207344,0.8359608860506885,2.5952519645329986,0.3674319241562257,2.962683888689224,8.809022281096986,18.961861480484494,1.8428140096618357,0.12952898550724637,0.594999999999997,0.9053894927536232,0.7334177899395291,0.23866769870833535,0.2752782178193801,20.0,9.0,0,-0.0009395197872232592,0,0,0,20,-1,-0.006340579710144928,-0.031818181818181815,0.5625,0.0,26842,25055,20945
sc_low_workload,online_joint,46,22831,22831,1.0,0.9112352823787667,0.9259229694671722,10.080799657402034,1.561146343016868,11.641946000418901,29.02738922581193,27.62429456158573,7.2619565217391315,1.040096618357488,3.6,0.9643644323671497,0.8990430083314569,0.19451622793570145,0.3231053778711199,24.104166666666668,8.107789855072463,0,-0.0230908978209543,0,0,0,20,-1,-0.010869565217391304,-0.1318181818181818,0.1539855072463768,0.0,29718,25055,23199
sc_low_workload,fixed,47,23373,23373,1.0,0.9271320904403014,0.9424434748115827,24.655893541648243,4.198068703672527,28.853962245320766,74.04320765429729,44.86564238907638,17.736171497584543,2.94411231884058,10.3,0.9804196859903381,0.9339303369077496,0.18752406623026568,0.5249413651610678,25.0,8.0,0,-0.08177554382228049,0,0,0,24,362,-0.0036231884057971015,-0.10909090909090909,0.03170289855072464,0.0,30465,25210,23759
sc_low_workload,gate_only,47,22931,22931,1.0,0.9095993653312178,0.9240777469258231,12.045720141708843,3.079811066364675,15.125531208073516,38.19233183620054,31.13887558904251,8.65794082125604,2.101419082125604,7.533333333333333,0.968131038647343,0.9163700661647274,0.1911386332911779,0.3637754941606406,24.070652173913043,8.0,0,-0.011765701395032632,0,0,0,24,549,-0.0036231884057971015,-0.022727272727272728,0.14945652173913043,0.0,29908,25210,23296
sc_low_workload,pto,47,20687,20687,1.0,0.8205870686235621,0.8308607695358985,2.7248526951422325,0.3303018316321269,3.055154526774359,9.100557775937522,19.086188509468805,1.9284722222222226,0.11044685990338164,0.5,0.9057518115942029,0.7351401553529213,0.23855561463721178,0.2784068078746187,20.0,9.0,0,0.001270574711348276,0,0,0,20,-1,-0.0009057971014492754,0.022727272727272728,0.5625,0.0,26867,25210,20946
sc_low_workload,online_joint,47,22977,22977,1.0,0.911424038080127,0.9259420864736215,12.821752596023776,4.642960798818004,17.46471339484178,40.890815426027984,33.48229619503328,9.214885265700483,3.1907910628019325,9.033333333333333,0.9696784420289855,0.9630657574670016,0.18189929059494278,0.3812371595630844,24.393115942028984,7.631340579710145,0,-0.009373390509571101,0,0,0,27,549,-0.0018115942028985507,-0.01818181818181818,0.15760869565217392,0.0,29942,25210,23343
sc_low_workload,fixed,48,23129,23129,1.0,0.9272370109044259,0.9471215522771007,17.40764037467692,3.444968090906649,20.852608465583568,54.74892264968511,36.90207018031399,12.462711352657005,2.3797101449275364,9.489999999999993,0.9740640096618357,0.9253298353674765,0.1895239742314843,0.4211323107368949,25.0,8.0,1,0.1476843248076125,0,0,0,69,507,0.019021739130434784,0.10909090909090909,0.019021739130434784,0.0,30178,24944,23625
sc_low_workload,gate_only,48,22801,22801,1.0,0.9140875561257216,0.9334108402822322,10.954978381033103,2.8350963611285733,13.790074742161677,33.05386481276582,29.834371044955418,7.854045893719807,1.9166666666666667,7.12833333333333,0.9652853260869565,0.9124291852020836,0.19225033989737292,0.34094949558977405,24.32246376811594,8.0,1,0.042309645766535356,0,0,0,31,605,0.008152173913043478,0.00909090909090909,0.1331521739130435,0.0,29737,24944,23283
sc_low_workload,pto,48,19789,19789,1.0,0.7933370750481078,0.8081302116741501,2.0889977457808024,0.3509128611676662,2.439910606948469,7.572381639118241,18.48923093642444,1.4452898550724638,0.09604468599033816,0.4,0.8776947463768116,0.7035322324654713,0.24940623578755874,0.28153904175866745,19.0,9.0,0,0.0014400560492421827,0,0,0,27,-1,0.005434782608695652,0.04090909090909091,0.6539855072463768,0.0,25890,24944,20158
sc_low_workload,online_joint,48,22911,22911,1.0,0.9184974342527261,0.9379810776138551,12.367536103334889,0.4492408644014859,12.816776967736374,32.37957857852598,28.862606481943523,8.871890096618356,0.27862318840579714,1.1333333333333333,0.9681838768115942,0.8118258937588366,0.21609707127580638,0.3526552534196157,24.740942028985508,9.028079710144928,1,0.0459731136443465,0,0,0,33,602,0.009963768115942028,0.022727272727272728,0.11503623188405797,0.044384057971014496,29691,24944,23397
sc_low_workload,fixed,49,23362,23362,1.0,0.9272474697360588,0.94129787656281,21.854330245900762,3.7241205968253164,25.57845084272608,66.05741358552787,41.55323896018178,15.748520531400965,2.604619565217391,10.994999999999997,0.9769323671497585,0.9316991601109718,0.18771937334132352,0.48649600647571917,25.0,8.0,0,-0.02950023385156356,0,0,0,39,512,0.0036231884057971015,-0.08636363636363636,0.03985507246376811,0.0,30303,25195,23716
sc_low_workload,gate_only,49,22871,22871,1.0,0.9077594760865251,0.9208573129589204,10.891445955619858,2.864154683239289,13.755600638859146,34.157209951958066,29.72486302353844,7.836020531400966,1.9412741545893724,8.051666666666657,0.9633454106280194,0.9119180633147114,0.19174937694022998,0.34613393885433014,23.910326086956523,8.0,0,-0.0017249229416836927,0,0,0,32,939,-0.0018115942028985507,-0.05909090909090909,0.1956521739130435,0.0,29704,25195,23201
sc_low_workload,pto,49,19941,19941,1.0,0.7914665608255607,0.7998809287557055,2.0213268510815694,0.33126152188291297,2.3525883729644823,7.333380508091068,18.34155582695375,1.4162137681159421,0.08511473429951691,0.4616666666666636,0.880631038647343,0.7069637130801688,0.2476054360363071,0.284277369517738,19.0,9.0,0,0.0008155690669792107,0,0,0,26,-1,-0.0036231884057971015,-0.004545454545454545,0.6639492753623188,0.0,26046,25195,20153
sc_low_workload,online_joint,49,21858,21858,1.0,0.867553085929748,0.8789839253820202,6.092423638543976,1.6043387623576237,7.6967624009016,23.248090830458924,23.680704207105276,4.294444444444443,0.9929649758454107,3.8666666666666667,0.936556461352657,0.8829428736295442,0.1982111812608656,0.29117814628784794,21.73913043478261,7.903985507246377,0,-0.004520773344302796,0,0,0,26,1183,-0.004528985507246377,-0.03636363636363636,0.44021739130434784,0.0,28468,25195,22146
sc_median_workload,fixed,0,23618,23618,1.0,0.9177384884398679,0.9341752477171168,20.979305886771748,3.0458054016901674,24.02511128846192,56.94825992911155,40.01020740159597,15.299064009661837,2.1571859903381636,7.433333333333334,0.9873112922705314,0.9406191832858499,0.1857693284782793,0.4741092381789533,25.0,8.0,1,0.027511612749324177,0,0,0,66,353,0.005434782608695652,0.04090909090909091,0.043478260869565216,0.0,30786,25735,24041
sc_median_workload,gate_only,0,23210,23210,1.0,0.9018845929667768,0.9175830580920925,11.142096639295522,2.6044359525264382,13.746532591821964,32.207206029077135,29.73442574132649,8.13635265700483,1.7976147342995168,6.261666666666663,0.9767134661835749,0.9248736942070276,0.18903489875053855,0.3510746059463371,24.106884057971016,8.0,1,0.03342058156723745,0,0,0,32,-1,-0.006340579710144928,-0.05,0.17300724637681159,0.0,30241,25735,23614
sc_median_workload,pto,0,20872,20872,1.0,0.8110355546920536,0.8222265397318826,2.7314070689490197,0.34887974544293154,3.080286814391951,8.799695572154452,19.060212073111767,1.9528381642512078,0.1272342995169082,0.6333333333333333,0.9111488526570048,0.7379255660154537,0.2366567650440782,0.28300288616914976,20.0,9.0,0,-0.002099555024615469,0,0,0,32,-1,-0.004528985507246377,-0.004545454545454545,0.6177536231884058,0.0,27103,25735,21160
sc_median_workload,online_joint,0,23076,23076,1.0,0.8966776763163008,0.9120264231591219,9.51762009503263,0.6954381591341527,10.213058254166782,26.032150690226445,26.196114243073,6.953109903381643,0.45190217391304344,1.8666666666666667,0.973112922705314,0.851393286890437,0.20527821112844513,0.32511659084858313,23.79981884057971,8.633152173913043,1,0.03245953616622431,0,0,0,32,-1,-0.006340579710144928,-0.01818181818181818,0.2056159420289855,0.0,29998,25735,23471
sc_median_workload,fixed,1,23580,23580,1.0,0.925213842894138,0.94098720866358,20.822650022889615,4.122809947534373,24.945459970423983,55.11948247323116,40.93808083556394,15.168750000000003,2.920169082125604,10.818333333333324,0.9858393719806763,0.9418683409436834,0.18575063613231552,0.48249500690365793,25.0,8.0,0,-0.042957536688399044,0,0,0,23,354,0.0,-0.12727272727272726,0.021739130434782608,0.0,30822,25486,23982
sc_median_workload,gate_only,1,23124,23124,1.0,0.9073216667974574,0.9225457113709488,10.80965231698768,3.142376361369408,13.952028678357086,29.757084136886622,29.941649851164563,7.8732789855072465,2.1672705314009666,8.033333333333333,0.9721014492753624,0.9236111111111112,0.1894135962636222,0.34741943224210076,24.08514492753623,8.0,0,-0.017491364397085672,0,0,0,23,-1,0.0,-0.07272727272727272,0.14402173913043478,0.0,30198,25486,23512
sc_median_workload,pto,1,21444,21444,1.0,0.8414031232833713,0.8539197991053912,3.523749710482135,0.37103489148539337,3.8947846019675283,10.54470445408278,19.87557176854093,2.536684782608696,0.16147342995169084,0.7333333333333333,0.9267361111111111,0.7599520140578535,0.22999440402909904,0.2784823989279035,21.0,9.0,0,-0.004587754442710144,0,0,0,22,-1,0.0,-0.00909090909090909,0.4583333333333333,0.0,27752,25486,21763
sc_median_workload,online_joint,1,22975,22975,1.0,0.9014753197834104,0.9163462293023621,9.181516967679078,1.066319537328113,10.247836505007191,23.20010609153596,26.23765152132928,6.689341787439613,0.7086956521739131,2.8333333333333335,0.9680631038647343,0.8765903307888041,0.19956474428726878,0.3154165634799344,23.757246376811594,8.371376811594203,0,-0.0013002146926401803,0,0,0,23,-1,0.0,-0.05454545454545454,0.17753623188405798,0.0,30013,25486,23354
sc_median_workload,fixed,2,23478,23478,1.0,0.920417124039517,0.9370393602007213,17.979613750772767,3.433589166809184,21.41320291758195,50.962908417390004,37.42419192857096,13.088435990338166,2.415972222222222,8.794999999999998,0.9830540458937198,0.9398257030863493,0.1865363318851691,0.4371941174298798,25.0,8.0,1,0.0591416051045382,0,0,0,49,355,-0.008152173913043478,-0.022727272727272728,0.04891304347826087,0.0,30662,25508,23902
sc_median_workload,gate_only,2,23134,23134,1.0,0.9069311588521248,0.9226517171083581,11.557882267780736,3.2506118899986145,14.808494157779352,36.343333906371846,30.823493725515153,8.399818840579712,2.2430857487922706,9.089999999999993,0.9731355676328503,0.9267077672489249,0.18931010633699316,0.35846979175757004,24.231884057971016,8.0,1,0.0387738476940733,0,0,0,34,1422,-0.008152173913043478,-0.03636363636363636,0.1721014492753623,0.0,30189,25508,23535
sc_median_workload,pto,2,20778,20778,1.0,0.8145679786733574,0.8269954524070879,2.6398734158376764,0.37330280152398454,3.013176217361661,8.905926931857985,19.03156104747043,1.8827596618357487,0.13647342995169084,0.6,0.9078955314009662,0.7392443137652506,0.23734238136490518,0.2792421482587237,20.0,9.0,0,-0.0012950680799190125,0,0,0,34,-1,-0.0036231884057971015,-0.03636363636363636,0.5778985507246377,0.0,27009,25508,21095
sc_median_workload,online_joint,2,22194,22194,1.0,0.8700799749098322,0.8846636349380587,5.825300639092527,1.12495898873611,6.950259627828637,19.186322008323796,22.965984598541443,4.18762077294686,0.6952898550724637,2.594999999999997,0.9487545289855073,0.8710790347245534,0.201338199513382,0.28518880256635426,22.231884057971016,8.16123188405797,0,0.0067211381151751695,0,0,0,34,-1,-0.002717391304347826,-0.01818181818181818,0.391304347826087,0.0,28972,25508,22566
sc_median_workload,fixed,3,23313,23313,1.0,0.9189562063936301,0.9328708265993929,19.24578850868304,3.8328552581662305,23.07864376684927,56.90046364173758,39.092455803052246,13.880374396135267,2.6753019323671503,10.428333333333331,0.9797478864734299,0.9340195181457761,0.18753485179942522,0.4583058262598938,25.0,8.0,0,0.0003132859619562814,0,0,0,21,411,-0.007246376811594203,-0.1590909090909091,0.05253623188405797,0.0,30385,25369,23666
sc_median_workload,gate_only,3,22896,22896,1.0,0.9025188221845559,0.915526824076629,11.644344298680474,3.2126622101604436,14.85700650884092,37.860263242486326,30.873079185290955,8.366787439613528,2.187832125603865,8.523333333333326,0.9683423913043478,0.9172156145166209,0.19095038434661077,0.36168890795752484,24.11231884057971,8.0,0,0.0008347092069895851,0,0,0,21,462,-0.008152173913043478,-0.13636363636363635,0.20380434782608695,0.0,29832,25369,23226
sc_median_workload,pto,3,20621,20621,1.0,0.8128424455043557,0.8223422287043242,2.798439128249956,0.360387343786509,3.158826472036465,9.378005762089742,19.16910725376383,1.9683272946859902,0.12868357487922705,0.594999999999997,0.9036609299516908,0.7328323855943677,0.23878570389408854,0.28122285888255666,20.0,9.0,0,-0.001531568082736508,0,0,0,21,-1,-0.0036231884057971015,-0.045454545454545456,0.5498188405797102,0.0,26781,25369,20862
sc_median_workload,online_joint,3,22605,22605,1.0,0.8910481296070006,0.9037407859986598,9.0704189386287,1.178750593166588,10.249169531795287,27.51600809903247,26.262529407928888,6.495893719806764,0.762469806763285,3.0,0.9600920893719807,0.8795037037037037,0.19907100199071,0.3170750976641341,23.406702898550726,8.231884057971014,0,-0.003162123935693674,0,0,0,21,-1,-0.0036231884057971015,-0.11818181818181818,0.26902173913043476,0.0,29450,25369,22927
sc_median_workload,fixed,4,23256,23256,1.0,0.9258330347545682,0.9436283291532306,18.785095713863257,3.2011907492937524,21.986286463157015,53.66217740247521,37.98551246934897,13.515609903381643,2.222584541062802,8.651666666666657,0.9757472826086957,0.9281609850644168,0.1885749914000688,0.44230614781503624,25.0,8.0,0,0.013720963430874708,0,0,0,37,407,0.007246376811594203,-0.02727272727272727,0.024456521739130436,0.0,30318,25119,23703
sc_median_workload,gate_only,4,22888,22888,1.0,0.9111827700147299,0.9282614753772045,11.103123765158784,2.8045494662328343,13.907673231391616,33.029199881581,29.91435795701203,7.984480676328502,1.9034722222222222,7.503333333333315,0.9651570048309178,0.9140196860867252,0.1916069556099266,0.34579782661279906,24.219202898550726,8.0,0,-0.0025107581110804965,0,0,0,37,-1,0.007246376811594203,-0.004545454545454545,0.14402173913043478,0.0,29824,25119,23317
sc_median_workload,pto,4,20642,20642,1.0,0.8217683824993033,0.8352641426808392,2.606238558428379,0.35730190787391947,2.9635404663022986,8.634937150619683,18.96853029286949,1.8487922705314008,0.12560386473429955,0.6,0.9019776570048309,0.731935864978903,0.2391967832574363,0.2755186286206354,20.0,9.0,0,-0.0009935028710210128,0,0,0,29,-1,0.004528985507246377,0.004545454545454545,0.532608695652174,0.0,26847,25119,20981
sc_median_workload,online_joint,4,22931,22931,1.0,0.9128946216011784,0.930252000477726,11.45416750658937,0.5271356618409717,11.981303168430342,29.825159155148867,27.982218959281155,8.24326690821256,0.33146135265700477,1.4616666666666636,0.9663571859903382,0.8205867320862721,0.21331385460730015,0.3424812151142497,24.44836956521739,8.916666666666666,0,-0.01579072820813363,0,0,0,37,-1,0.006340579710144928,-0.03636363636363636,0.15489130434782608,0.0036231884057971015,29799,25119,23367
sc_median_workload,fixed,5,23445,23445,1.0,0.9229224894697476,0.9390623154745502,18.914281824814246,2.9347093225478056,21.848991147362053,51.8171871105158,37.83517156962693,13.732065217391305,2.0678743961352657,7.1,0.9820652173913044,0.9358872040436286,0.18705480912774577,0.44280560038048505,25.0,8.0,0,-0.03225774762438753,0,0,0,18,462,-0.026268115942028984,-0.08636363636363636,0.030797101449275364,0.0,30594,25403,23855
sc_median_workload,gate_only,5,23101,23101,1.0,0.9093807817974255,0.925087588080148,11.516619736759152,2.3068791397630344,13.823498876522184,30.936244420277944,29.80696279583304,8.353592995169082,1.5792270531400967,5.58499999999999,0.9723807367149758,0.9209668224831832,0.18984026665512316,0.3467131396872994,24.23913043478261,8.0,0,-0.02669929318599755,0,0,0,18,553,-0.0036231884057971015,-0.07272727272727272,0.11865942028985507,0.0,30138,25403,23500
