scenario,policy,replication,arrivals,completed,completion_rate,throughput_rate,acceptance_rate,mean_gate_wait,mean_yard_wait,mean_total_wait,p95_total_wait,mean_turnaround,mean_gate_queue,mean_yard_queue,p95_yard_queue,gate_utilization,yard_utilization,yard_resource_hours_per_truck,mean_composite_cost,mean_quota,mean_yard_capacity,unstable,queue_tail_slope,terminal_system,uncompleted_at_drain_limit,drain_truncated,drain_minutes,first_queue_threshold_period,mean_net_queue_drift,tail_net_queue_drift,service_floor_binding_rate,projection_binding_rate,total_generated_arrivals,requested,accepted,fidelity_level,fidelity_label,fidelity_description,pto_request_multiplier,pto_show_multiplier,pto_gate_service_multiplier,pto_yard_service_multiplier,oracle_pto_quota,oracle_pto_yard_capacity
public_peak_workload,online_joint,16,24070,24070,1.0,0.8858383630207567,0.8997497423818637,38.27201520216714,2.0479338975312924,40.319949099698434,81.72248931050089,56.358544862058224,28.167149758454105,1.4877415458937198,4.589999999999994,0.9987469806763285,0.9427806890400268,0.18631076028250934,0.7150814058996938,24.057971014492754,8.196557971014492,1,0.028646177888724082,0,0,0,44,639,0.007246376811594203,-0.06363636363636363,0.30344202898550726,0.0,31282,27172,24448,mild_misspecification,轻度失真,PTO 轻度低估服务时间和实际到港压力。,1.0,0.95,0.9,0.88,23,8
public_peak_workload,pto,16,25651,23614,0.9205878913102803,0.8690563815692625,0.9600691888708965,1422.1456742953562,2630.9657830100787,4053.111457305435,5965.572008706767,4069.116242602293,1097.2524154589373,1778.3175422705315,2739.7949999999996,1.0,1.00173029986053,0.16193783348860846,43.38634449474121,28.0,7.0,1,3.412528865171874,2047,2047,1,2880,336,3.42481884057971,3.422727272727273,0.01358695652173913,0.0,33327,27172,26087,medium_misspecification,中度失真,PTO 中度低估闸口与堆场服务时间，因而高估系统处理能力。,1.0,0.92,0.75,0.7,28,7
public_peak_workload,online_joint,16,24070,24070,1.0,0.8858383630207567,0.8997497423818637,38.27201520216714,2.0479338975312924,40.319949099698434,81.72248931050089,56.358544862058224,28.167149758454105,1.4877415458937198,4.589999999999994,0.9987469806763285,0.9427806890400268,0.18631076028250934,0.7150814058996938,24.057971014492754,8.196557971014492,1,0.028646177888724082,0,0,0,44,639,0.007246376811594203,-0.06363636363636363,0.30344202898550726,0.0,31282,27172,24448,medium_misspecification,中度失真,PTO 中度低估闸口与堆场服务时间，因而高估系统处理能力。,1.0,0.92,0.75,0.7,28,7
public_peak_workload,pto,16,26080,19639,0.7530291411042945,0.7227660827322243,0.9763727366406595,1604.5230620316515,6513.966291562707,8118.489353594358,11509.074383945252,8134.489455432537,1422.8014492753623,4173.358695652174,6476.25,1.0,1.0,0.16864402464483935,84.17047231887295,30.0,6.0,1,6.555855849763947,6451,6451,1,2880,336,6.488224637681159,6.536363636363636,0.0,1.0,33874,27172,26530,severe_misspecification,严重失真,PTO 严重低估服务时间并高估闸口—堆场处理能力。,1.0,0.9,0.58,0.52,30,6
public_peak_workload,online_joint,16,24070,24070,1.0,0.8858383630207567,0.8997497423818637,38.27201520216714,2.0479338975312924,40.319949099698434,81.72248931050089,56.358544862058224,28.167149758454105,1.4877415458937198,4.589999999999994,0.9987469806763285,0.9427806890400268,0.18631076028250934,0.7150814058996938,24.057971014492754,8.196557971014492,1,0.028646177888724082,0,0,0,44,639,0.007246376811594203,-0.06363636363636363,0.30344202898550726,0.0,31282,27172,24448,severe_misspecification,严重失真,PTO 严重低估服务时间并高估闸口—堆场处理能力。,1.0,0.9,0.58,0.52,30,6
public_peak_workload,pto,17,21061,21061,1.0,0.7780199482822312,0.7881787957148134,2.9429778711092447,1.0343569447065672,3.9773348158158117,11.077565712772412,19.942531150272867,2.110869565217391,0.5676328502415459,2.2666666666666666,0.9183046497584542,0.8380566339346883,0.2079198518588861,0.28776197263881165,20.0,8.0,0,-0.0042624659788237694,0,0,0,21,-1,-0.005434782608695652,0.013636363636363636,0.7264492753623188,0.0,27514,27070,21336,high_fidelity,高保真模型,PTO 使用无偏的需求、履约和服务时间估计。,1.0,1.0,1.0,1.0,20,8
public_peak_workload,online_joint,17,23587,23587,1.0,0.8713335796084226,0.8852234946435168,21.533133177355285,1.2211283974713216,22.754261574826607,59.33424744810219,38.71449390619558,15.682155797101448,0.8554347826086958,3.1666666666666665,0.988443538647343,0.9000438260107374,0.19347521940051723,0.4915929353793883,23.656702898550726,8.334239130434783,0,-0.007276878372768909,0,0,0,33,404,-0.005434782608695652,-0.05454545454545454,0.411231884057971,0.0018115942028985507,30837,27070,23963,high_fidelity,高保真模型,PTO 使用无偏的需求、履约和服务时间估计。,1.0,1.0,1.0,1.0,20,8
public_peak_workload,pto,17,23235,23235,1.0,0.8583302548947174,0.8717399335057259,13.781202235097124,2.6070978997915097,16.388300134888635,39.33654558088055,32.35361108819184,9.998580917874397,1.8034118357487923,6.12833333333333,0.9794006642512078,0.9242635304864124,0.18846567678071874,0.39931299135287796,23.0,8.0,0,-0.03738929617253559,0,0,0,33,407,-0.004528985507246377,-0.022727272727272728,0.3496376811594203,0.0,30390,27070,23598,mild_misspecification,轻度失真,PTO 轻度低估服务时间和实际到港压力。,1.0,0.95,0.9,0.88,23,8
public_peak_workload,online_joint,17,23587,23587,1.0,0.8713335796084226,0.8852234946435168,21.533133177355285,1.2211283974713216,22.754261574826607,59.33424744810219,38.71449390619558,15.682155797101448,0.8554347826086958,3.1666666666666665,0.988443538647343,0.9000438260107374,0.19347521940051723,0.4915929353793883,23.656702898550726,8.334239130434783,0,-0.007276878372768909,0,0,0,33,404,-0.005434782608695652,-0.05454545454545454,0.411231884057971,0.0018115942028985507,30837,27070,23963,mild_misspecification,轻度失真,PTO 轻度低估服务时间和实际到港压力。,1.0,0.95,0.9,0.88,23,8
public_peak_workload,pto,17,25444,23470,0.9224178588272284,0.8670114517916513,0.9563354266715922,1788.6550208479102,2490.918193438432,4279.573214286343,6125.584547083365,4295.528433715402,1355.361262077295,1679.3763888888889,2596.503333333333,1.0,1.001972824666841,0.16305922454196847,45.775296748996674,28.0,7.0,1,2.7892324033742035,1984,1984,1,2880,336,3.0769927536231885,2.7227272727272727,0.009057971014492754,0.0,33386,27070,25888,medium_misspecification,中度失真,PTO 中度低估闸口与堆场服务时间，因而高估系统处理能力。,1.0,0.92,0.75,0.7,28,7
public_peak_workload,online_joint,17,23587,23587,1.0,0.8713335796084226,0.8852234946435168,21.533133177355285,1.2211283974713216,22.754261574826607,59.33424744810219,38.71449390619558,15.682155797101448,0.8554347826086958,3.1666666666666665,0.988443538647343,0.9000438260107374,0.19347521940051723,0.4915929353793883,23.656702898550726,8.334239130434783,0,-0.007276878372768909,0,0,0,33,404,-0.005434782608695652,-0.05454545454545454,0.411231884057971,0.0018115942028985507,30837,27070,23963,medium_misspecification,中度失真,PTO 中度低估闸口与堆场服务时间，因而高估系统处理能力。,1.0,0.92,0.75,0.7,28,7
public_peak_workload,pto,17,25904,19436,0.7503088326127239,0.7179903952715183,0.974067233099372,2058.965655510659,6423.696696851204,8482.662352361864,11776.013416990616,8498.602051888514,1741.7035024154588,4094.457216183574,6335.456666666666,1.0,1.0,0.17040543321671126,87.77130157519044,30.0,6.0,1,5.620160728339571,6478,6478,1,2880,336,6.203804347826087,5.540909090909091,0.0018115942028985507,1.0,34001,27070,26368,severe_misspecification,严重失真,PTO 严重低估服务时间并高估闸口—堆场处理能力。,1.0,0.9,0.58,0.52,30,6
public_peak_workload,online_joint,17,23587,23587,1.0,0.8713335796084226,0.8852234946435168,21.533133177355285,1.2211283974713216,22.754261574826607,59.33424744810219,38.71449390619558,15.682155797101448,0.8554347826086958,3.1666666666666665,0.988443538647343,0.9000438260107374,0.19347521940051723,0.4915929353793883,23.656702898550726,8.334239130434783,0,-0.007276878372768909,0,0,0,33,404,-0.005434782608695652,-0.05454545454545454,0.411231884057971,0.0018115942028985507,30837,27070,23963,severe_misspecification,严重失真,PTO 严重低估服务时间并高估闸口—堆场处理能力。,1.0,0.9,0.58,0.52,30,6
public_peak_workload,pto,18,21174,21174,1.0,0.7790573604621215,0.789984914823945,2.8753388345125033,1.0306414990412907,3.905980333553793,10.851466195613463,19.875423990869372,2.078140096618357,0.5692028985507246,2.589999999999994,0.919693538647343,0.8440033462620732,0.20699914990082177,0.2876945381929236,20.0,8.0,0,0.0007282269167845213,0,0,0,22,-1,-0.0036231884057971015,-0.022727272727272728,0.7454710144927537,0.0,27625,27179,21471,high_fidelity,高保真模型,PTO 使用无偏的需求、履约和服务时间估计。,1.0,1.0,1.0,1.0,20,8
public_peak_workload,online_joint,18,23645,23645,1.0,0.8699731410279996,0.8842856617241253,17.898795312661555,0.4668797789937514,18.365675091655305,55.78713620915659,34.34359854270204,13.123037439613526,0.3179347826086957,1.5,0.9875528381642512,0.8366811638178079,0.20907168534573906,0.4518724440331166,23.430253623188406,9.015398550724637,0,-0.021997637066130324,0,0,0,22,362,-0.015398550724637682,-0.10909090909090909,0.4365942028985507,0.03170289855072464,30807,27179,24034,high_fidelity,高保真模型,PTO 使用无偏的需求、履约和服务时间估计。,1.0,1.0,1.0,1.0,20,8
public_peak_workload,pto,18,23385,23385,1.0,0.8604069318223628,0.8743147282828655,12.138379037960888,3.009506432645435,15.147885470606324,36.4828569847872,31.120431974775666,8.903683574879228,2.1016002415458934,7.956666666666661,0.9809329710144927,0.9325157806677313,0.18742783835792173,0.3825621400116419,23.0,8.0,0,-0.020854638243840574,0,0,0,22,-1,-0.012681159420289856,-0.08181818181818182,0.33242753623188404,0.0,30509,27179,23763,mild_misspecification,轻度失真,PTO 轻度低估服务时间和实际到港压力。,1.0,0.95,0.9,0.88,23,8
public_peak_workload,online_joint,18,23645,23645,1.0,0.8699731410279996,0.8842856617241253,17.898795312661555,0.4668797789937514,18.365675091655305,55.78713620915659,34.34359854270204,13.123037439613526,0.3179347826086957,1.5,0.9875528381642512,0.8366811638178079,0.20907168534573906,0.4518724440331166,23.430253623188406,9.015398550724637,0,-0.021997637066130324,0,0,0,22,362,-0.015398550724637682,-0.10909090909090909,0.4365942028985507,0.03170289855072464,30807,27179,24034,mild_misspecification,轻度失真,PTO 轻度低估服务时间和实际到港压力。,1.0,0.95,0.9,0.88,23,8
public_peak_workload,pto,18,25579,23557,0.9209507799366669,0.8667353471430148,0.9592332315390559,1613.234270781674,2600.9552150104005,4214.189485792074,6107.857075777433,4230.160492286959,1235.8316123188406,1755.942361111111,2725.7933333333326,1.0,1.0017619420516837,0.16262682005348728,45.13018951693133,28.0,7.0,1,3.3485493126266523,2032,2032,1,2880,336,3.273550724637681,3.1954545454545453,0.008152173913043478,0.0,33392,27179,26071,medium_misspecification,中度失真,PTO 中度低估闸口与堆场服务时间，因而高估系统处理能力。,1.0,0.92,0.75,0.7,28,7
public_peak_workload,online_joint,18,23645,23645,1.0,0.8699731410279996,0.8842856617241253,17.898795312661555,0.4668797789937514,18.365675091655305,55.78713620915659,34.34359854270204,13.123037439613526,0.3179347826086957,1.5,0.9875528381642512,0.8366811638178079,0.20907168534573906,0.4518724440331166,23.430253623188406,9.015398550724637,0,-0.021997637066130324,0,0,0,22,362,-0.015398550724637682,-0.10909090909090909,0.4365942028985507,0.03170289855072464,30807,27179,24034,medium_misspecification,中度失真,PTO 中度低估闸口与堆场服务时间，因而高估系统处理能力。,1.0,0.92,0.75,0.7,28,7
public_peak_workload,pto,18,26031,19447,0.7470708001997618,0.7155156554692962,0.9768939254571544,1832.1698672058303,6526.767779091891,8358.93764629772,11690.80769937013,8374.926179233391,1590.234118357488,4174.021256038647,6463.344999999999,1.0,1.0,0.17030904509693012,86.69187306483164,30.0,6.0,1,6.333142157332297,6594,6594,1,2880,336,6.393115942028985,6.3136363636363635,0.0,1.0,33985,27179,26551,severe_misspecification,严重失真,PTO 严重低估服务时间并高估闸口—堆场处理能力。,1.0,0.9,0.58,0.52,30,6
public_peak_workload,online_joint,18,23645,23645,1.0,0.8699731410279996,0.8842856617241253,17.898795312661555,0.4668797789937514,18.365675091655305,55.78713620915659,34.34359854270204,13.123037439613526,0.3179347826086957,1.5,0.9875528381642512,0.8366811638178079,0.20907168534573906,0.4518724440331166,23.430253623188406,9.015398550724637,0,-0.021997637066130324,0,0,0,22,362,-0.015398550724637682,-0.10909090909090909,0.4365942028985507,0.03170289855072464,30807,27179,24034,severe_misspecification,严重失真,PTO 严重低估服务时间并高估闸口—堆场处理能力。,1.0,0.9,0.58,0.52,30,6
public_peak_workload,pto,19,21122,21122,1.0,0.7772871126812394,0.7880694781776698,2.901377290949341,1.2294167284883382,4.13079401943768,11.4771482421591,20.20313565375261,2.0894021739130433,0.6951086956521739,2.894999999999997,0.9183499396135266,0.8511014559036512,0.2070353186251302,0.2899532757381627,20.0,8.0,0,0.00208422788600064,0,0,0,24,-1,0.008152173913043478,0.04090909090909091,0.7364130434782609,0.0,27575,27174,21415,high_fidelity,高保真模型,PTO 使用无偏的需求、履约和服务时间估计。,1.0,1.0,1.0,1.0,20,8
public_peak_workload,online_joint,19,23452,23452,1.0,0.8630308383013174,0.8771987929638625,15.794850743124188,2.318183410154903,18.113034153279088,46.39054703028706,34.180064683724254,11.51772342995169,1.6203200483091786,5.366666666666666,0.9829257246376811,0.9365729190292583,0.18800102336687702,0.42814043482904757,23.119565217391305,8.065217391304348,1,0.03101991213191853,0,0,0,32,508,0.010869565217391304,0.03636363636363636,0.5027173913043478,0.0018115942028985507,30605,27174,23837,high_fidelity,高保真模型,PTO 使用无偏的需求、履约和服务时间估计。,1.0,1.0,1.0,1.0,20,8
public_peak_workload,pto,19,23366,23366,1.0,0.859866048428645,0.8738132037977479,12.631184142551371,3.8853420018922087,16.51652614444358,39.952146216865,32.58037960673922,9.241425120772947,2.7180253623188406,9.794999999999998,0.9803819444444445,0.940479457275707,0.1871522725327399,0.39895188823650557,23.0,8.0,1,0.055338840584610076,0,0,0,32,1413,0.010869565217391304,-0.00909090909090909,0.35778985507246375,0.0,30497,27174,23745,mild_misspecification,轻度失真,PTO 轻度低估服务时间和实际到港压力。,1.0,0.95,0.9,0.88,23,8
public_peak_workload,online_joint,19,23452,23452,1.0,0.8630308383013174,0.8771987929638625,15.794850743124188,2.318183410154903,18.113034153279088,46.39054703028706,34.180064683724254,11.51772342995169,1.6203200483091786,5.366666666666666,0.9829257246376811,0.9365729190292583,0.18800102336687702,0.42814043482904757,23.119565217391305,8.065217391304348,1,0.03101991213191853,0,0,0,32,508,0.010869565217391304,0.03636363636363636,0.5027173913043478,0.0018115942028985507,30605,27174,23837,mild_misspecification,轻度失真,PTO 轻度低估服务时间和实际到港压力。,1.0,0.95,0.9,0.88,23,8
public_peak_workload,pto,19,25540,23271,0.9111589663273297,0.8563700596158093,0.957716935305807,1603.6970192470378,2780.791543122341,4384.488562369379,6234.098309300887,4400.542792956805,1232.5815217391305,1867.374788647343,2883.7266666666665,1.0,1.0024426415423537,0.1641957801555584,46.75278422331882,28.0,7.0,1,3.662238494784804,2279,2279,1,2880,336,3.391304347826087,3.5863636363636364,0.010869565217391304,0.0,33415,27174,26025,medium_misspecification,中度失真,PTO 中度低估闸口与堆场服务时间，因而高估系统处理能力。,1.0,0.92,0.75,0.7,28,7
public_peak_workload,online_joint,19,23452,23452,1.0,0.8630308383013174,0.8771987929638625,15.794850743124188,2.318183410154903,18.113034153279088,46.39054703028706,34.180064683724254,11.51772342995169,1.6203200483091786,5.366666666666666,0.9829257246376811,0.9365729190292583,0.18800102336687702,0.42814043482904757,23.119565217391305,8.065217391304348,1,0.03101991213191853,0,0,0,32,508,0.010869565217391304,0.03636363636363636,0.5027173913043478,0.0018115942028985507,30605,27174,23837,medium_misspecification,中度失真,PTO 中度低估闸口与堆场服务时间，因而高估系统处理能力。,1.0,0.92,0.75,0.7,28,7
public_peak_workload,pto,19,25977,19238,0.7405782037956654,0.7079561345403694,0.97460808125414,1861.956424701869,6690.240201684167,8552.196626386034,11736.403353123795,8568.272829733576,1605.6049516908213,4250.996527777777,6629.193333333333,1.0,1.0,0.1721592681151887,88.07764158301794,30.0,6.0,1,6.777255897473429,6749,6749,1,2880,336,6.490942028985507,6.7,0.0018115942028985507,1.0,34007,27174,26484,severe_misspecification,严重失真,PTO 严重低估服务时间并高估闸口—堆场处理能力。,1.0,0.9,0.58,0.52,30,6
public_peak_workload,online_joint,19,23452,23452,1.0,0.8630308383013174,0.8771987929638625,15.794850743124188,2.318183410154903,18.113034153279088,46.39054703028706,34.180064683724254,11.51772342995169,1.6203200483091786,5.366666666666666,0.9829257246376811,0.9365729190292583,0.18800102336687702,0.42814043482904757,23.119565217391305,8.065217391304348,1,0.03101991213191853,0,0,0,32,508,0.010869565217391304,0.03636363636363636,0.5027173913043478,0.0018115942028985507,30605,27174,23837,severe_misspecification,严重失真,PTO 严重低估服务时间并高估闸口—堆场处理能力。,1.0,0.9,0.58,0.52,30,6
public_peak_workload,pto,20,21259,21259,1.0,0.7768682623789512,0.7855289603508131,2.970591899496165,1.0646989513096963,4.03529085080586,11.035185223744696,20.031245505305133,2.1488526570048307,0.5959541062801933,2.42833333333333,0.9223429951690821,0.8508112431444241,0.20584223152547157,0.29108348898420344,20.0,8.0,0,0.0044754305592339325,0,0,0,26,-1,0.0036231884057971015,0.022727272727272728,0.7753623188405797,0.0,27681,27365,21496,high_fidelity,高保真模型,PTO 使用无偏的需求、履约和服务时间估计。,1.0,1.0,1.0,1.0,20,8
