seed_block,seed,scenario,design,design_value,path,weighted_cost,mean_queue,terminal_yard_backlog,late_horizon_drift
2,52002,peak,gain_multiplier,0.75,31,0.2431485937373496,7.331521739130435,14.0,0.0030056554064904796
2,52002,peak,gain_multiplier,0.75,32,0.23609922779532067,7.043478260869565,0.0,0.0015664673023754443
2,52002,peak,gain_multiplier,0.75,33,0.23975638359242288,7.206521739130435,9.0,0.0006924400713544764
2,52002,peak,gain_multiplier,0.75,34,0.22794705388227768,6.490942028985507,0.0,0.0014537823514859005
2,52002,peak,gain_multiplier,0.75,35,0.211647235041698,5.600543478260869,0.0,-0.001236062222492285
2,52002,peak,gain_multiplier,0.75,36,0.23396154663590094,6.817934782608695,0.0,0.005045594815949722
2,52002,peak,gain_multiplier,0.75,37,0.22705257924459551,6.441123188405797,0.0,-0.0015685289432679828
2,52002,peak,gain_multiplier,0.75,38,0.23196426402720552,6.7980072463768115,0.0,-0.0007481586291607169
2,52002,peak,gain_multiplier,0.75,39,0.22542440895474122,6.378623188405797,16.0,0.001739319615102496
2,52002,peak,gain_multiplier,0.75,40,0.22028853938952414,6.0769927536231885,0.0,0.0011728023993159693
2,52002,peak,gain_multiplier,0.75,41,0.22573011547648034,6.351449275362318,7.0,-0.0009418986193516465
2,52002,peak,gain_multiplier,0.75,42,0.21982658286778461,5.991847826086956,11.0,0.002839747568348821
2,52002,peak,gain_multiplier,0.75,43,0.22678310460691556,6.442028985507246,0.0,0.0026861010681469974
2,52002,peak,gain_multiplier,0.75,44,0.22517531475184296,6.342391304347826,0.0,-0.0025488934413777837
2,52002,peak,gain_multiplier,0.75,45,0.2439615466359005,7.552536231884058,0.0,0.0034874283308521303
2,52002,peak,gain_multiplier,0.75,46,0.22537911909966862,6.288043478260869,7.0,0.004510653258043655
2,52002,peak,gain_multiplier,0.75,47,0.22620339446198762,6.432065217391305,0.0,-0.001685608444481096
2,52002,peak,gain_multiplier,0.75,48,0.22928989808517608,6.570652173913044,0.0,0.00058957504155834
2,52002,peak,gain_multiplier,0.75,49,0.22426725315764034,6.318840579710145,0.0,-4.193811605085091e-05
2,52002,peak,gain_multiplier,0.75,50,0.22612413721561087,6.4230072463768115,3.0,-0.004499097218303899
2,52002,peak,gain_multiplier,0.75,51,0.21701634736053915,5.927536231884058,3.0,0.002316199289059414
2,52002,peak,gain_multiplier,0.75,52,0.248191619099669,7.6730072463768115,0.0,0.001147465917820824
2,52002,peak,gain_multiplier,0.75,53,0.22966127489677038,6.651268115942029,0.0,-0.0037448079201732646
2,52002,peak,gain_multiplier,0.75,54,0.22530665533155295,6.290760869565218,3.0,-0.004467792828961931
2,52002,peak,gain_multiplier,0.75,55,0.21988545967937914,5.988224637681159,3.0,0.004222240547919045
2,52002,peak,gain_multiplier,0.75,56,0.22187368431706014,6.117753623188406,0.0,-0.002230586938311364
2,52002,peak,gain_multiplier,0.75,57,0.2357663473605386,7.019021739130435,0.0,-0.0016168689968272432
2,52002,peak,gain_multiplier,0.75,58,0.24900683649097322,7.731884057971015,4.0,0.0021888115833836085
2,52002,peak,gain_multiplier,0.75,59,0.22015040533155333,6.030797101449275,0.0,0.0030187848037534887
2,52002,peak,gain_multiplier,0.75,60,0.227933466925756,6.521739130434782,0.0,-0.005773788080677434
2,52002,peak,gain_multiplier,0.75,61,0.20913817707068322,5.3894927536231885,0.0,-0.0007332388595436612
2,52002,peak,gain_multiplier,0.75,62,0.2175756770706832,5.865942028985507,14.0,0.0006292887555935572
2,52002,peak,gain_multiplier,0.75,63,0.23855620243300213,7.134057971014493,0.0,-0.0009838367354024974
2,52002,peak,gain_multiplier,0.75,64,0.224117796635901,6.304347826086956,0.0,-0.002388465227713662
2,52002,peak,gain_multiplier,0.75,65,0.22066670967937926,6.083333333333333,0.0,0.0010007638922043933
2,52002,peak,gain_multiplier,0.75,66,0.22460466257793013,6.2771739130434785,2.0,-0.0017615636352588337
2,52002,peak,gain_multiplier,0.75,67,0.24400683649097318,7.434782608695652,0.0,0.0007650857859626127
2,52002,peak,gain_multiplier,0.75,68,0.21932386547648097,5.913043478260869,0.0,0.002555458140009288
2,52002,peak,gain_multiplier,0.75,69,0.22092259736053857,6.054347826086956,0.0,-0.0038527185447853507
2,52002,peak,gain_multiplier,0.75,70,0.22293573141850972,6.207427536231884,0.0,-0.0002376312397189224
2,52002,peak,gain_multiplier,0.75,71,0.2185131770706833,5.969202898550725,2.0,-0.0006042777963446022
2,52002,peak,gain_multiplier,0.75,72,0.22129623866488646,6.013586956521739,4.0,0.0029649651257166914
2,52002,peak,gain_multiplier,0.75,73,0.224720151708365,6.327898550724638,0.0,0.0016648835281403132
2,52002,peak,gain_multiplier,0.75,74,0.23792893794024866,7.1231884057971016,0.0,0.0008728879031593019
2,52002,peak,gain_multiplier,0.75,75,0.23179895605619114,6.7228260869565215,9.0,0.0026649421221446273
2,52002,peak,gain_multiplier,0.75,76,0.22279306837503143,6.141304347826087,0.0,0.0001839743228052205
2,52002,peak,gain_multiplier,0.75,77,0.23653627489677065,7.032608695652174,3.0,-0.0006139892100226129
2,52002,peak,gain_multiplier,0.75,78,0.2416472350416984,7.33786231884058,5.0,0.0016352610037369954
2,52002,peak,gain_multiplier,0.75,79,0.23923781475184275,7.130434782608695,0.0,0.0012496799031245795
3,52003,peak,gain_multiplier,0.75,0,0.21458428214314726,5.634057971014493,0.0,-0.0009819921093407523
3,52003,peak,gain_multiplier,0.75,1,0.23351770605619043,6.8125,0.0,0.0006213677142695932
3,52003,peak,gain_multiplier,0.75,2,0.22872377489676987,6.520833333333333,0.0,0.002354882182648362
3,52003,peak,gain_multiplier,0.75,3,0.22640266982430654,6.443840579710145,9.0,-0.0002341590024262258
3,52003,peak,gain_multiplier,0.75,4,0.23773192707068358,7.067028985507246,0.0,-0.002562890897963967
3,52003,peak,gain_multiplier,0.75,5,0.22609016982430602,6.432065217391305,0.0,-0.0033125686309402385
3,52003,peak,gain_multiplier,0.75,6,0.23929216257792993,7.179347826086956,0.0,0.0016342844369984244
3,52003,peak,gain_multiplier,0.75,7,0.21108337634604565,5.524456521739131,1.0,0.0011496903198364575
3,52003,peak,gain_multiplier,0.75,8,0.23696879301271268,7.078804347826087,0.0,0.002043357393044241
3,52003,peak,gain_multiplier,0.75,9,0.23261190895474096,6.830615942028985,0.0,-0.0030056011527827813
3,52003,peak,gain_multiplier,0.75,10,0.24760511547648087,7.719202898550725,7.0,-0.0011280973441725008
3,52003,peak,gain_multiplier,0.75,11,0.23283382924459653,6.846920289855072,0.0,0.0013338274037647732
3,52003,peak,gain_multiplier,0.75,12,0.21666761547648078,5.765398550724638,8.0,-0.00020741192453092245
3,52003,peak,gain_multiplier,0.75,13,0.229140441563437,6.551630434782608,0.0,0.005472083212166719
3,52003,peak,gain_multiplier,0.75,14,0.22275457199821974,6.211956521739131,6.0,0.0045443990642320495
3,52003,peak,gain_multiplier,0.75,15,0.21096562272285718,5.463768115942029,0.0,0.002024477102765203
3,52003,peak,gain_multiplier,0.75,16,0.2188234125779299,5.934782608695652,0.0,0.0004373933914643727
3,52003,peak,gain_multiplier,0.75,17,0.2256327422880746,6.317028985507246,0.0,-0.0006829999262149575
3,52003,peak,gain_multiplier,0.75,18,0.21224279663590073,5.503623188405797,7.0,0.0026023333434606923
3,52003,peak,gain_multiplier,0.75,19,0.21562594880981373,5.711050724637682,1.0,-0.001918953641291846
3,52003,peak,gain_multiplier,0.75,20,0.2273129959112632,6.386775362318841,0.0,0.004117693653184259
3,52003,peak,gain_multiplier,0.75,21,0.22143663721561063,6.105978260869565,0.0,-0.0003663210343794895
3,52003,peak,gain_multiplier,0.75,22,0.23302631112865413,6.896739130434782,0.0,-0.002251745884313734
3,52003,peak,gain_multiplier,0.75,23,0.24052857562140809,7.234601449275362,8.0,0.00010731383382740376
3,52003,peak,gain_multiplier,0.75,24,0.21089542344749473,5.4356884057971016,0.0,-0.0014327319128989275
3,52003,peak,gain_multiplier,0.75,25,0.2372314741721327,6.989130434782608,0.0,0.0011383512949274953
3,52003,peak,gain_multiplier,0.75,26,0.20489451765039315,5.145833333333333,0.0,0.0012672038507111575
3,52003,peak,gain_multiplier,0.75,27,0.22490357562140822,6.333333333333333,0.0,-0.0012205456620905473
3,52003,peak,gain_multiplier,0.75,28,0.23015719880981325,6.668478260869565,2.0,-0.0003093003875884878
3,52003,peak,gain_multiplier,0.75,29,0.22496698141850896,6.308876811594203,0.0,0.00034977365353148235
3,52003,peak,gain_multiplier,0.75,30,0.23970882924459652,7.2644927536231885,0.0,-0.002149965928671565
3,52003,peak,gain_multiplier,0.75,31,0.23486055025908914,6.951086956521739,5.0,0.0028695871075829324
3,52003,peak,gain_multiplier,0.75,32,0.2452885393895236,7.684782608695652,3.0,-0.0019127144649065317
3,52003,peak,gain_multiplier,0.75,33,0.23156344880981397,6.791666666666667,5.0,0.0007607997430544403
3,52003,peak,gain_multiplier,0.75,34,0.22805122054894403,6.605072463768116,16.0,-0.0019234024453231133
3,52003,peak,gain_multiplier,0.75,35,0.22660420967937892,6.411231884057971,0.0,-0.0031549616100764325
3,52003,peak,gain_multiplier,0.75,36,0.214049861853292,5.605978260869565,0.0,-0.00015511135030968018
3,52003,peak,gain_multiplier,0.75,37,0.21007341257792916,5.383152173913044,19.0,-0.001182242544455488
3,52003,peak,gain_multiplier,0.75,38,0.2173175248967706,5.875905797101449,0.0,0.0018133759261107904
3,52003,peak,gain_multiplier,0.75,39,0.22575955388227742,6.458333333333333,0.0,0.0004041901223529616
3,52003,peak,gain_multiplier,0.75,40,0.21233111185329184,5.638586956521739,1.0,-0.0021923380743840036
3,52003,peak,gain_multiplier,0.75,41,0.2169846444619876,5.9103260869565215,0.0,-2.007387184840212e-06
3,52003,peak,gain_multiplier,0.75,42,0.2333478690996687,6.894021739130435,0.0,-0.002721528739274042
3,52003,peak,gain_multiplier,0.75,43,0.22214089446198784,6.206521739130435,0.0,-0.0010210547788835889
3,52003,peak,gain_multiplier,0.75,44,0.24863545967937864,7.850543478260869,6.0,-0.0007884691339806162
3,52003,peak,gain_multiplier,0.75,45,0.2228881770706834,6.197463768115942,0.0,-0.0015930516191476525
3,52003,peak,gain_multiplier,0.75,46,0.2171725973605385,5.845108695652174,1.0,-0.0004618075599286455
3,52003,peak,gain_multiplier,0.75,47,0.22834107562140796,6.476449275362318,1.0,0.003915652845715476
3,52003,peak,gain_multiplier,0.75,48,0.23479714446198785,6.86231884057971,0.0,-0.0005415062565375718
3,52003,peak,gain_multiplier,0.75,49,0.2275666190996689,6.479166666666667,9.0,-0.0007803310778258586
3,52003,peak,gain_multiplier,0.75,50,0.22988998866488608,6.579710144927536,10.0,0.002032398144089167
3,52003,peak,gain_multiplier,0.75,51,0.21655891982430636,5.853260869565218,0.0,-0.002487098468309324
3,52003,peak,gain_multiplier,0.75,52,0.22853129301271258,6.502717391304348,0.0,0.0032566330583032044
3,52003,peak,gain_multiplier,0.75,53,0.21120565895474128,5.442028985507246,7.0,-0.0009138494524715819
3,52003,peak,gain_multiplier,0.75,54,0.21524324953445145,5.698369565217392,7.0,-0.0003595935746248899
3,52003,peak,gain_multiplier,0.75,55,0.23578219880981352,6.975543478260869,3.0,0.0015492146233273582
3,52003,peak,gain_multiplier,0.75,56,0.20663364808517617,5.243659420289855,0.0,0.0003341485857143477
3,52003,peak,gain_multiplier,0.75,57,0.2154244089547415,5.766304347826087,2.0,-0.0022786557233321326
3,52003,peak,gain_multiplier,0.75,58,0.23738998866488595,7.0480072463768115,0.0,-0.0006145317470995968
3,52003,peak,gain_multiplier,0.75,59,0.269065713302567,9.07518115942029,3.0,0.00025179145742820064
3,52003,peak,gain_multiplier,0.75,60,0.24275683649097302,7.396739130434782,8.0,-0.005149219397653636
3,52003,peak,gain_multiplier,0.75,61,0.2364909850416979,6.98731884057971,8.0,0.006650365235960225
3,52003,peak,gain_multiplier,0.75,62,0.2184044814185094,5.952898550724638,0.0,-0.0009027274423934131
3,52003,peak,gain_multiplier,0.75,63,0.21431933649097334,5.618659420289855,8.0,0.00039594355878280724
3,52003,peak,gain_multiplier,0.75,64,0.23657477127358184,7.043478260869565,0.0,-0.0011536508404984397
3,52003,peak,gain_multiplier,0.75,65,0.2272133582301038,6.432971014492754,7.0,0.002467133103876319
3,52003,peak,gain_multiplier,0.75,66,0.22828219880981368,6.561594202898551,1.0,0.0009873632264028923
3,52003,peak,gain_multiplier,0.75,67,0.21836824953445141,5.884057971014493,1.0,0.0009174301971796753
3,52003,peak,gain_multiplier,0.75,68,0.2211445176503937,6.143115942028985,0.0,0.0022418174558049295
3,52003,peak,gain_multiplier,0.75,69,0.22848373866488628,6.5606884057971016,1.0,0.000332629481898793
3,52003,peak,gain_multiplier,0.75,70,0.23495565895474108,6.9393115942028984,1.0,0.0011238113012643283
3,52003,peak,gain_multiplier,0.75,71,0.22056933649097332,6.044384057971015,0.0,0.0013785867126159402
3,52003,peak,gain_multiplier,0.75,72,0.21056027851995895,5.496376811594203,0.0,0.0018702880654863953
3,52003,peak,gain_multiplier,0.75,73,0.24434651040401698,7.561594202898551,0.0,0.0030050586157057972
3,52003,peak,gain_multiplier,0.75,74,0.25304895605619065,8.02626811594203,18.0,-0.00030799829860372657
3,52003,peak,gain_multiplier,0.75,75,0.21472920967937903,5.696557971014493,7.0,-0.0021869669573218635
3,52003,peak,gain_multiplier,0.75,76,0.2173764017083645,5.863224637681159,0.0,0.0018456568821913289
3,52003,peak,gain_multiplier,0.75,77,0.228454300259089,6.521739130434782,2.0,-0.0026656474203447062
3,52003,peak,gain_multiplier,0.75,78,0.22295158286778485,6.141304347826087,0.0,0.0014921939765363565
3,52003,peak,gain_multiplier,0.75,79,0.21769569518662557,5.891304347826087,5.0,-0.00025732533561343584
4,52004,peak,gain_multiplier,0.75,0,0.22840674591126325,6.552536231884058,0.0,-0.005282086727806978
4,52004,peak,gain_multiplier,0.75,1,0.23657930025908896,6.9728260869565215,2.0,-0.001664449498478726
4,52004,peak,gain_multiplier,0.75,2,0.20979940895474128,5.359601449275362,0.0,-0.00012896106319905902
4,52004,peak,gain_multiplier,0.75,3,0.21362640170836486,5.595108695652174,0.0,-0.0030630015755276716
4,52004,peak,gain_multiplier,0.75,4,0.22005303214314673,5.98731884057971,4.0,0.0023555332271407428
4,52004,peak,gain_multiplier,0.75,5,0.22752585823010388,6.4356884057971016,0.0,-0.0018985542471972535
4,52004,peak,gain_multiplier,0.75,6,0.21165629301271252,5.481884057971015,0.0,-0.0008393591118017005
4,52004,peak,gain_multiplier,0.75,7,0.21556933649097323,5.783514492753623,0.0,0.0009098889318095998
4,52004,peak,gain_multiplier,0.75,8,0.22925593069387232,6.57518115942029,0.0,0.0004229619052166025
4,52004,peak,gain_multiplier,0.75,9,0.22493074953445155,6.348731884057971,5.0,0.0009528036145990217
4,52004,peak,gain_multiplier,0.75,10,0.2236558401141618,6.219202898550725,0.0,0.00022922191502567285
4,52004,peak,gain_multiplier,0.75,11,0.21769795967937855,5.865036231884058,0.0,0.002160328386841957
4,52004,peak,gain_multiplier,0.75,12,0.2230512205489435,6.226449275362318,0.0,-0.0035685376238612145
4,52004,peak,gain_multiplier,0.75,13,0.22094977127358176,6.142210144927536,2.0,0.00040229124258351815
4,52004,peak,gain_multiplier,0.75,14,0.21512776040401693,5.72463768115942,0.0,1.4377232540071788e-05
4,52004,peak,gain_multiplier,0.75,15,0.21572785098372624,5.72463768115942,1.0,0.0011859317965789782
4,52004,peak,gain_multiplier,0.75,16,0.22984922779532088,6.5271739130434785,0.0,0.0025409181463461215
4,52004,peak,gain_multiplier,0.75,17,0.23166535098372698,6.655797101449275,0.0,-0.003726632928094306
4,52004,peak,gain_multiplier,0.75,18,0.2351934306938718,6.989130434782608,0.0,-0.0013715337306151503
4,52004,peak,gain_multiplier,0.75,19,0.2197926154764808,5.996376811594203,0.0,-0.003600221789157071
4,52004,peak,gain_multiplier,0.75,20,0.24237413721561132,7.470108695652174,0.0,-0.0014040859552341806
4,52004,peak,gain_multiplier,0.75,21,0.2390747712735821,7.096920289855072,0.0,0.0008066441260595749
4,52004,peak,gain_multiplier,0.75,22,0.23024777851995842,6.636775362318841,0.0,-0.0005322831262288464
4,52004,peak,gain_multiplier,0.75,23,0.22807386547648043,6.500905797101449,6.0,-0.0018644286650549699
4,52004,peak,gain_multiplier,0.75,24,0.22268437272285707,6.215579710144928,7.0,-0.0005404754360913025
4,52004,peak,gain_multiplier,0.75,25,0.20936236185329196,5.384057971014493,0.0,0.0002884669638323083
4,52004,peak,gain_multiplier,0.75,26,0.21432612996923453,5.6893115942028984,11.0,-0.0017388313317332107
4,52004,peak,gain_multiplier,0.75,27,0.2294619995344515,6.5625,0.0,0.0018553140421616414
4,52004,peak,gain_multiplier,0.75,28,0.20945973504169757,5.368659420289855,0.0,-0.0025423287427462794
4,52004,peak,gain_multiplier,0.75,29,0.23120339446198765,6.720108695652174,7.0,0.001189838063533262
4,52004,peak,gain_multiplier,0.75,30,0.2448537567808287,7.551630434782608,0.0,-0.003793473495978715
4,52004,peak,gain_multiplier,0.75,31,0.2319755864909733,6.752717391304348,0.0,0.00382689377992092
4,52004,peak,gain_multiplier,0.75,32,0.22638908286778522,6.3976449275362315,16.0,0.00023475579321090805
4,52004,peak,gain_multiplier,0.75,33,0.23965674591126324,7.32518115942029,8.0,0.004273184779447828
4,52004,peak,gain_multiplier,0.75,34,0.2209950611286549,6.083333333333333,6.0,-0.0029218876818041745
4,52004,peak,gain_multiplier,0.75,35,0.23260737996923422,6.769927536231884,0.0,0.000788577641396013
4,52004,peak,gain_multiplier,0.75,36,0.22018890170836442,6.041666666666667,5.0,-0.002164071892673145
4,52004,peak,gain_multiplier,0.75,37,0.24565538721561023,7.641304347826087,2.0,-0.0022731218451468973
4,52004,peak,gain_multiplier,0.75,38,0.23408382924459617,6.898550724637682,3.0,0.002331987117999644
4,52004,peak,gain_multiplier,0.75,39,0.22361734373735,6.2898550724637685,10.0,-0.0009708158455548852
4,52004,peak,gain_multiplier,0.75,40,0.2109543002590891,5.509057971014493,2.0,0.00032449142574403534
4,52004,peak,gain_multiplier,0.75,41,0.22776136547648052,6.489130434782608,2.0,-0.001432948927729721
4,52004,peak,gain_multiplier,0.75,42,0.22530891982430679,6.269021739130435,18.0,0.00014626799595484355
4,52004,peak,gain_multiplier,0.75,43,0.21889134736053814,5.957427536231884,14.0,0.002854830099088972
4,52004,peak,gain_multiplier,0.75,44,0.22953899228807426,6.5480072463768115,0.0,-0.0030459116576026807
4,52004,peak,gain_multiplier,0.75,45,0.22983337634604586,6.489130434782608,0.0,-0.0015868124427623385
4,52004,peak,gain_multiplier,0.75,46,0.23299234373735006,6.742753623188406,9.0,-0.002225595597203113
4,52004,peak,gain_multiplier,0.75,47,0.23967939083879894,7.1893115942028984,7.0,-0.0009159110933641205
4,52004,peak,gain_multiplier,0.75,48,0.22931027851995806,6.578804347826087,0.0,-0.0007701313807785624
4,52004,peak,gain_multiplier,0.75,49,0.23206843069387167,6.667572463768116,0.0,-0.004994162301051654
4,52004,peak,gain_multiplier,0.75,50,0.22363319518662553,6.205615942028985,11.0,-0.0013317657628722347
4,52004,peak,gain_multiplier,0.75,51,0.228834735041698,6.583333333333333,0.0,0.0028613947977204762
4,52004,peak,gain_multiplier,0.75,52,0.22290855750546593,6.23731884057971,3.0,-0.003850656903892812
4,52004,peak,gain_multiplier,0.75,53,0.2189909850416981,5.911231884057971,3.0,-0.0029561760250695532
4,52004,peak,gain_multiplier,0.75,54,0.24337730750546666,7.427536231884058,0.0,-0.0018225990564195158
4,52004,peak,gain_multiplier,0.75,55,0.22472241620111813,6.365036231884058,0.0,4.4867816266563655e-05
4,52004,peak,gain_multiplier,0.75,56,0.22017984373735017,6.0018115942028984,0.0,0.0033132739291403175
4,52004,peak,gain_multiplier,0.75,57,0.22038138359242257,6.009963768115942,7.0,-0.002014440166841002
